[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[884]: Sent: 10564.470728771 Recv: 10564.551390980 Exp: 10564.551359271 Len: 0.050000000 Rejected: No
[#CLIENT#] R[885]: Sent: 10564.511075438 Recv: 10564.601420730 Exp: 10564.601390980 Len: 0.050000000 Rejected: No
[#CLIENT#] R[886]: Sent: 10564.565534521 Recv: 10564.651447521 Exp: 10564.651420730 Len: 0.050000000 Rejected: No
[#CLIENT#] R[887]: Sent: 10564.604329646 Recv: 10564.701474896 Exp: 10564.701447521 Len: 0.050000000 Rejected: No
[#CLIENT#] R[888]: Sent: 10564.652386063 Recv: 10564.751500146 Exp: 10564.751474896 Len: 0.050000000 Rejected: No
[#CLIENT#] R[889]: Sent: 10564.714307980 Recv: 10564.801527896 Exp: 10564.801500146 Len: 0.050000000 Rejected: No
[#CLIENT#] R[890]: Sent: 10564.715983980 Recv: 10564.851559230 Exp: 10564.851527896 Len: 0.050000000 Rejected: No
[#CLIENT#] R[891]: Sent: 10564.794354730 Recv: 10564.901588146 Exp: 10564.901559230 Len: 0.050000000 Rejected: No
[#CLIENT#] R[892]: Sent: 10564.845239355 Recv: 10564.951628605 Exp: 10564.951588146 Len: 0.050000000 Rejected: No
[#CLIENT#] R[893]: Sent: 10564.853578771 Recv: 10565.001659605 Exp: 10565.001628605 Len: 0.050000000 Rejected: No
[#CLIENT#] R[894]: Sent: 10564.862230480 Recv: 10565.051690646 Exp: 10565.051659605 Len: 0.050000000 Rejected: No
[#CLIENT#] R[895]: Sent: 10564.874352355 Recv: 10565.101716688 Exp: 10565.101690646 Len: 0.050000000 Rejected: No
[#CLIENT#] R[896]: Sent: 10564.957825855 Recv: 10565.151742272 Exp: 10565.151716688 Len: 0.050000000 Rejected: No
[#CLIENT#] R[897]: Sent: 10565.061163646 Recv: 10565.201771813 Exp: 10565.201742272 Len: 0.050000000 Rejected: No
[#CLIENT#] R[898]: Sent: 10565.135030522 Recv: 10565.251787897 Exp: 10565.251771813 Len: 0.050000000 Rejected: No
[#CLIENT#] R[899]: Sent: 10565.146350522 Recv: 10565.301813230 Exp: 10565.301787897 Len: 0.050000000 Rejected: No
[#CLIENT#] R[900]: Sent: 10565.207404605 Recv: 10565.351844230 Exp: 10565.351813230 Len: 0.050000000 Rejected: No
[#CLIENT#] R[901]: Sent: 10565.228275938 Recv: 10565.401880147 Exp: 10565.401844230 Len: 0.050000000 Rejected: No
[#CLIENT#] R[902]: Sent: 10565.234478688 Recv: 10565.451925355 Exp: 10565.451880147 Len: 0.050000000 Rejected: No
[#CLIENT#] R[903]: Sent: 10565.356324397 Recv: 10565.502271022 Exp: 10565.501925355 Len: 0.050000000 Rejected: No
[#CLIENT#] R[904]: Sent: 10565.362330647 Recv: 10565.552304147 Exp: 10565.552271022 Len: 0.050000000 Rejected: No
[#CLIENT#] R[905]: Sent: 10565.398641855 Recv: 10565.602339272 Exp: 10565.602304147 Len: 0.050000000 Rejected: No
[#CLIENT#] R[906]: Sent: 10565.416166563 Recv: 10565.652363355 Exp: 10565.652339272 Len: 0.050000000 Rejected: No
[#CLIENT#] R[907]: Sent: 10565.428569313 Recv: 10565.702384272 Exp: 10565.702363355 Len: 0.050000000 Rejected: No
[#CLIENT#] R[908]: Sent: 10565.447430397 Recv: 10565.752411772 Exp: 10565.752384272 Len: 0.050000000 Rejected: No
[#CLIENT#] R[909]: Sent: 10565.506985563 Recv: 10565.802442730 Exp: 10565.802411772 Len: 0.050000000 Rejected: No
[#CLIENT#] R[910]: Sent: 10565.670203813 Recv: 10565.852472647 Exp: 10565.852442730 Len: 0.050000000 Rejected: No
[#CLIENT#] R[911]: Sent: 10565.684164522 Recv: 10565.902514730 Exp: 10565.902472647 Len: 0.050000000 Rejected: No
[#CLIENT#] R[912]: Sent: 10565.723456813 Recv: 10565.952561689 Exp: 10565.952514730 Len: 0.050000000 Rejected: No
[#CLIENT#] R[913]: Sent: 10565.807202772 Recv: 10566.002571397 Exp: 10566.002561689 Len: 0.050000000 Rejected: No
[#CLIENT#] R[914]: Sent: 10565.960492564 Recv: 10566.052595397 Exp: 10566.052571397 Len: 0.050000000 Rejected: No
[#CLIENT#] R[915]: Sent: 10565.969025147 Recv: 10566.102625980 Exp: 10566.102595397 Len: 0.050000000 Rejected: No
[#CLIENT#] R[916]: Sent: 10565.988429689 Recv: 10566.152680522 Exp: 10566.152625980 Len: 0.050000000 Rejected: No
[#CLIENT#] R[917]: Sent: 10566.034190730 Recv: 10566.202725230 Exp: 10566.202680522 Len: 0.050000000 Rejected: No
[#CLIENT#] R[918]: Sent: 10566.091671814 Recv: 10566.252752522 Exp: 10566.252725230 Len: 0.050000000 Rejected: No
[#CLIENT#] R[919]: Sent: 10566.206514814 Recv: 10566.302785939 Exp: 10566.302752522 Len: 0.050000000 Rejected: No
[#CLIENT#] R[920]: Sent: 10566.221263897 Recv: 10566.352817272 Exp: 10566.352785939 Len: 0.050000000 Rejected: No
[#CLIENT#] R[921]: Sent: 10566.283542397 Recv: 10566.402847564 Exp: 10566.402817272 Len: 0.050000000 Rejected: No
[#CLIENT#] R[922]: Sent: 10566.338702647 Recv: 10566.452872355 Exp: 10566.452847564 Len: 0.050000000 Rejected: No
[#CLIENT#] R[923]: Sent: 10566.438010397 Recv: 10566.502911981 Exp: 10566.502872355 Len: 0.050000000 Rejected: No
[#CLIENT#] R[924]: Sent: 10566.531180981 Recv: 10566.581266231 Exp: 10566.581180981 Len: 0.050000000 Rejected: No
[#CLIENT#] R[925]: Sent: 10566.613650981 Recv: 10566.663724106 Exp: 10566.663650981 Len: 0.050000000 Rejected: No
[#CLIENT#] R[926]: Sent: 10566.615275981 Recv: 10566.713762356 Exp: 10566.713724106 Len: 0.050000000 Rejected: No
[#CLIENT#] R[927]: Sent: 10566.664877689 Recv: 10566.763788439 Exp: 10566.763762356 Len: 0.050000000 Rejected: No
[#CLIENT#] R[928]: Sent: 10566.718297064 Recv: 10566.813818189 Exp: 10566.813788439 Len: 0.050000000 Rejected: No
[#CLIENT#] R[929]: Sent: 10566.798480356 Recv: 10566.863860231 Exp: 10566.863818189 Len: 0.050000000 Rejected: No
[#CLIENT#] R[930]: Sent: 10566.881237647 Recv: 10566.931316481 Exp: 10566.931237647 Len: 0.050000000 Rejected: No
[#CLIENT#] R[931]: Sent: 10566.899838856 Recv: 10566.981353397 Exp: 10566.981316481 Len: 0.050000000 Rejected: No
[#CLIENT#] R[932]: Sent: 10566.904289981 Recv: 10567.031375356 Exp: 10567.031353397 Len: 0.050000000 Rejected: No
[#CLIENT#] R[933]: Sent: 10567.022091772 Recv: 10567.081398606 Exp: 10567.081375356 Len: 0.050000000 Rejected: No
[#CLIENT#] R[934]: Sent: 10567.032639522 Recv: 10567.131425481 Exp: 10567.131398606 Len: 0.050000000 Rejected: No
[#CLIENT#] R[935]: Sent: 10567.043611272 Recv: 10567.181462356 Exp: 10567.181425481 Len: 0.050000000 Rejected: No
[#CLIENT#] R[936]: Sent: 10567.068390564 Recv: 10567.231480814 Exp: 10567.231462356 Len: 0.050000000 Rejected: No
[#CLIENT#] R[937]: Sent: 10567.100909647 Recv: 10567.281509231 Exp: 10567.281480814 Len: 0.050000000 Rejected: No
[#CLIENT#] R[938]: Sent: 10567.127363647 Recv: 10567.331527064 Exp: 10567.331509231 Len: 0.050000000 Rejected: No
[#CLIENT#] R[939]: Sent: 10567.185302897 Recv: 10567.381559648 Exp: 10567.381527064 Len: 0.050000000 Rejected: No
[#CLIENT#] R[940]: Sent: 10567.191215522 Recv: 10567.431588814 Exp: 10567.431559648 Len: 0.050000000 Rejected: No
[#CLIENT#] R[941]: Sent: 10567.213124856 Recv: 10567.481627939 Exp: 10567.481588814 Len: 0.050000000 Rejected: No
[#CLIENT#] R[942]: Sent: 10567.326249606 Recv: 10567.531663606 Exp: 10567.531627939 Len: 0.050000000 Rejected: No
[#CLIENT#] R[943]: Sent: 10567.378238023 Recv: 10567.581711564 Exp: 10567.581663606 Len: 0.050000000 Rejected: No
[#CLIENT#] R[944]: Sent: 10567.384367106 Recv: 10567.631773273 Exp: 10567.631711564 Len: 0.050000000 Rejected: No
[#CLIENT#] R[945]: Sent: 10567.475432106 Recv: 10567.681823314 Exp: 10567.681773273 Len: 0.050000000 Rejected: No
[#CLIENT#] R[946]: Sent: 10567.552429356 Recv: 10567.731873856 Exp: 10567.731823314 Len: 0.050000000 Rejected: No
[#CLIENT#] R[947]: Sent: 10567.580710773 Recv: 10567.781924106 Exp: 10567.781873856 Len: 0.050000000 Rejected: No
[#CLIENT#] R[948]: Sent: 10567.606111023 Recv: 10567.831950439 Exp: 10567.831924106 Len: 0.050000000 Rejected: No
[#CLIENT#] R[949]: Sent: 10567.633966314 Recv: 10567.881978398 Exp: 10567.881950439 Len: 0.050000000 Rejected: No
[#CLIENT#] R[950]: Sent: 10567.651641148 Recv: 10567.932030565 Exp: 10567.931978398 Len: 0.050000000 Rejected: No
[#CLIENT#] R[951]: Sent: 10567.702509148 Recv: 10567.982064773 Exp: 10567.982030565 Len: 0.050000000 Rejected: No
[#CLIENT#] R[952]: Sent: 10567.706456314 Recv: 10568.032283273 Exp: 10568.032064773 Len: 0.050000000 Rejected: No
[#CLIENT#] R[953]: Sent: 10567.835249564 Recv: 10568.082312981 Exp: 10568.082283273 Len: 0.050000000 Rejected: No
[#CLIENT#] R[954]: Sent: 10567.866716856 Recv: 10568.132356065 Exp: 10568.132312981 Len: 0.050000000 Rejected: No
[#CLIENT#] R[955]: Sent: 10567.985131606 Recv: 10568.182392523 Exp: 10568.182356065 Len: 0.050000000 Rejected: No
[#CLIENT#] R[956]: Sent: 10568.047563315 Recv: 10568.232462606 Exp: 10568.232392523 Len: 0.050000000 Rejected: No
[#CLIENT#] R[957]: Sent: 10568.081887731 Recv: 10568.282511273 Exp: 10568.282462606 Len: 0.050000000 Rejected: No
[#CLIENT#] R[958]: Sent: 10568.117357523 Recv: 10568.332546773 Exp: 10568.332511273 Len: 0.050000000 Rejected: No
[#CLIENT#] R[959]: Sent: 10568.136597523 Recv: 10568.382574648 Exp: 10568.382546773 Len: 0.050000000 Rejected: No
[#CLIENT#] R[960]: Sent: 10568.150731648 Recv: 10568.432603815 Exp: 10568.432574648 Len: 0.050000000 Rejected: No
[#CLIENT#] R[961]: Sent: 10568.166437106 Recv: 10568.482648065 Exp: 10568.482603815 Len: 0.050000000 Rejected: No
[#CLIENT#] R[962]: Sent: 10568.214211523 Recv: 10568.532691815 Exp: 10568.532648065 Len: 0.050000000 Rejected: No
[#CLIENT#] R[963]: Sent: 10568.234140440 Recv: 10568.582742815 Exp: 10568.582691815 Len: 0.050000000 Rejected: No
[#CLIENT#] R[964]: Sent: 10568.241643356 Recv: 10568.632765107 Exp: 10568.632742815 Len: 0.050000000 Rejected: No
[#CLIENT#] R[965]: Sent: 10568.318540440 Recv: 10568.682791773 Exp: 10568.682765107 Len: 0.050000000 Rejected: No
[#CLIENT#] R[966]: Sent: 10568.354898981 Recv: 10568.732816982 Exp: 10568.732791773 Len: 0.050000000 Rejected: No
[#CLIENT#] R[967]: Sent: 10568.391869231 Recv: 10568.782858273 Exp: 10568.782816982 Len: 0.050000000 Rejected: No
[#CLIENT#] R[968]: Sent: 10568.403758940 Recv: 10568.832887773 Exp: 10568.832858273 Len: 0.050000000 Rejected: No
[#CLIENT#] R[969]: Sent: 10568.512544648 Recv: 10568.882924232 Exp: 10568.882887773 Len: 0.050000000 Rejected: No
[#CLIENT#] R[970]: Sent: 10568.520518231 Recv: 10568.932960982 Exp: 10568.932924232 Len: 0.050000000 Rejected: No
[#CLIENT#] R[971]: Sent: 10568.539803315 Recv: 10568.983020982 Exp: 10568.982960982 Len: 0.050000000 Rejected: No
[#CLIENT#] R[972]: Sent: 10568.551146356 Recv: 10569.033062940 Exp: 10569.033020982 Len: 0.050000000 Rejected: No
[#CLIENT#] R[973]: Sent: 10568.551754565 Recv: 10569.083097273 Exp: 10569.083062940 Len: 0.050000000 Rejected: No
[#CLIENT#] R[974]: Sent: 10568.680110940 Recv: 10569.133129648 Exp: 10569.133097273 Len: 0.050000000 Rejected: No
[#CLIENT#] R[975]: Sent: 10568.699054690 Recv: 10569.183161148 Exp: 10569.183129648 Len: 0.050000000 Rejected: No
[#CLIENT#] R[976]: Sent: 10568.790935523 Recv: 10569.233185357 Exp: 10569.233161148 Len: 0.050000000 Rejected: No
[#CLIENT#] R[977]: Sent: 10568.849356940 Recv: 10569.283212315 Exp: 10569.283185357 Len: 0.050000000 Rejected: No
[#CLIENT#] R[978]: Sent: 10568.914010565 Recv: 10569.333239065 Exp: 10569.333212315 Len: 0.050000000 Rejected: No
[#CLIENT#] R[979]: Sent: 10568.924745023 Recv: 10569.383284482 Exp: 10569.383239065 Len: 0.050000000 Rejected: No
[#CLIENT#] R[980]: Sent: 10568.927293732 Recv: 10569.433335065 Exp: 10569.433284482 Len: 0.050000000 Rejected: No
[#CLIENT#] R[981]: Sent: 10569.105737565 Recv: 10569.483358440 Exp: 10569.483335065 Len: 0.050000000 Rejected: No
[#CLIENT#] R[982]: Sent: 10569.188641815 Recv: 10569.533383357 Exp: 10569.533358440 Len: 0.050000000 Rejected: No
[#CLIENT#] R[983]: Sent: 10569.195312357 Recv: 10569.583406982 Exp: 10569.583383357 Len: 0.050000000 Rejected: No
[#CLIENT#] R[984]: Sent: 10569.305051774 Recv: 10569.633426649 Exp: 10569.633406982 Len: 0.050000000 Rejected: No
[#CLIENT#] R[985]: Sent: 10569.317973232 Recv: 10569.683450190 Exp: 10569.683426649 Len: 0.050000000 Rejected: No
[#CLIENT#] R[986]: Sent: 10569.604048315 Recv: 10569.733477315 Exp: 10569.733450190 Len: 0.050000000 Rejected: No
[#CLIENT#] R[987]: Sent: 10569.646744190 Recv: 10569.783503982 Exp: 10569.783477315 Len: 0.050000000 Rejected: No
[#CLIENT#] R[988]: Sent: 10569.707999607 Recv: 10569.833536232 Exp: 10569.833503982 Len: 0.050000000 Rejected: No
[#CLIENT#] R[989]: Sent: 10569.742859440 Recv: 10569.883567024 Exp: 10569.883536232 Len: 0.050000000 Rejected: No
[#CLIENT#] R[990]: Sent: 10569.840844024 Recv: 10569.933596982 Exp: 10569.933567024 Len: 0.050000000 Rejected: No
[#CLIENT#] R[991]: Sent: 10569.964676357 Recv: 10570.014732232 Exp: 10570.014676357 Len: 0.050000000 Rejected: No
[#CLIENT#] R[992]: Sent: 10570.033826857 Recv: 10570.083875566 Exp: 10570.083826857 Len: 0.050000000 Rejected: No
[#CLIENT#] R[993]: Sent: 10570.062708607 Recv: 10570.133899149 Exp: 10570.133875566 Len: 0.050000000 Rejected: No
[#CLIENT#] R[994]: Sent: 10570.074670982 Recv: 10570.183918941 Exp: 10570.183899149 Len: 0.050000000 Rejected: No
[#CLIENT#] R[995]: Sent: 10570.175800107 Recv: 10570.233937607 Exp: 10570.233918941 Len: 0.050000000 Rejected: No
[#CLIENT#] R[996]: Sent: 10570.185152399 Recv: 10570.284246524 Exp: 10570.283937607 Len: 0.050000000 Rejected: No
[#CLIENT#] R[997]: Sent: 10570.247380607 Recv: 10570.334277566 Exp: 10570.334246524 Len: 0.050000000 Rejected: No
[#CLIENT#] R[998]: Sent: 10570.269135774 Recv: 10570.384309607 Exp: 10570.384277566 Len: 0.050000000 Rejected: No
[#CLIENT#] R[999]: Sent: 10570.292841691 Recv: 10570.434387274 Exp: 10570.434309607 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1000]: Sent: 10570.335105649 Recv: 10570.484417399 Exp: 10570.484387274 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1001]: Sent: 10570.369076399 Recv: 10570.534439816 Exp: 10570.534417399 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1002]: Sent: 10570.425914149 Recv: 10570.584474232 Exp: 10570.584439816 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1003]: Sent: 10570.496081066 Recv: 10570.634497732 Exp: 10570.634474232 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1004]: Sent: 10570.530339024 Recv: 10570.684520232 Exp: 10570.684497732 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1005]: Sent: 10570.573623941 Recv: 10570.734543108 Exp: 10570.734520232 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1006]: Sent: 10570.573956191 Recv: 10570.784591524 Exp: 10570.784543108 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1007]: Sent: 10570.591343107 Recv: 10570.834625066 Exp: 10570.834591524 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1008]: Sent: 10570.603177399 Recv: 10570.884668024 Exp: 10570.884625066 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1009]: Sent: 10570.668854399 Recv: 10570.934699566 Exp: 10570.934668024 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1010]: Sent: 10570.701488816 Recv: 10570.984736441 Exp: 10570.984699566 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1011]: Sent: 10570.716487566 Recv: 10571.034771274 Exp: 10571.034736441 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1012]: Sent: 10570.775307691 Recv: 10571.084812274 Exp: 10571.084771274 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1013]: Sent: 10570.789057608 Recv: 10571.134843399 Exp: 10571.134812274 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1014]: Sent: 10570.812950358 Recv: 10571.184877566 Exp: 10571.184843399 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1015]: Sent: 10570.853081024 Recv: 10571.234909316 Exp: 10571.234877566 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1016]: Sent: 10570.883975274 Recv: 10571.284944358 Exp: 10571.284909316 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1017]: Sent: 10570.907365858 Recv: 10571.334996941 Exp: 10571.334944358 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1018]: Sent: 10570.910253024 Recv: 10571.385030149 Exp: 10571.384996941 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1019]: Sent: 10570.915767441 Recv: 10571.435080108 Exp: 10571.435030149 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1020]: Sent: 10571.007849691 Recv: 10571.485134858 Exp: 10571.485080108 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1021]: Sent: 10571.125202441 Recv: 10571.535174566 Exp: 10571.535134858 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1022]: Sent: 10571.364987983 Recv: 10571.585218316 Exp: 10571.585174566 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1023]: Sent: 10571.405944733 Recv: 10571.635253191 Exp: 10571.635218316 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1024]: Sent: 10571.424548566 Recv: 10571.685284483 Exp: 10571.685253191 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1025]: Sent: 10571.435591108 Recv: 10571.735321691 Exp: 10571.735284483 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1026]: Sent: 10571.460327858 Recv: 10571.785347025 Exp: 10571.785321691 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1027]: Sent: 10571.492652108 Recv: 10571.835392066 Exp: 10571.835347025 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1028]: Sent: 10571.599484650 Recv: 10571.885431733 Exp: 10571.885392066 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1029]: Sent: 10571.663348441 Recv: 10571.935478066 Exp: 10571.935431733 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1030]: Sent: 10571.749072525 Recv: 10571.985510525 Exp: 10571.985478066 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1031]: Sent: 10571.776215900 Recv: 10572.035549775 Exp: 10572.035510525 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1032]: Sent: 10571.784622400 Recv: 10572.085580775 Exp: 10572.085549775 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1033]: Sent: 10571.815522566 Recv: 10572.135628483 Exp: 10572.135580775 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1034]: Sent: 10571.821590525 Recv: 10572.185660525 Exp: 10572.185628483 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1035]: Sent: 10571.872572400 Recv: 10572.235695192 Exp: 10572.235660525 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1036]: Sent: 10572.063297358 Recv: 10572.285984067 Exp: 10572.285695192 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1037]: Sent: 10572.069741525 Recv: 10572.336024025 Exp: 10572.335984067 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1038]: Sent: 10572.182710733 Recv: 10572.386064983 Exp: 10572.386024025 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1039]: Sent: 10572.192373192 Recv: 10572.436098233 Exp: 10572.436064983 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1040]: Sent: 10572.282535400 Recv: 10572.486134400 Exp: 10572.486098233 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1041]: Sent: 10572.303424400 Recv: 10572.536175025 Exp: 10572.536134400 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1042]: Sent: 10572.331426775 Recv: 10572.586205192 Exp: 10572.586175025 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1043]: Sent: 10572.365226900 Recv: 10572.636236317 Exp: 10572.636205192 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1044]: Sent: 10572.407460150 Recv: 10572.686266567 Exp: 10572.686236317 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1045]: Sent: 10572.483398192 Recv: 10572.736299817 Exp: 10572.736266567 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1046]: Sent: 10572.678307067 Recv: 10572.786332567 Exp: 10572.786299817 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1047]: Sent: 10572.855447650 Recv: 10572.905510317 Exp: 10572.905447650 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1048]: Sent: 10572.860612109 Recv: 10572.955548317 Exp: 10572.955510317 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1049]: Sent: 10572.861767400 Recv: 10573.005578109 Exp: 10573.005548317 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1050]: Sent: 10572.864800525 Recv: 10573.055617442 Exp: 10573.055578109 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1051]: Sent: 10572.991567859 Recv: 10573.105643234 Exp: 10573.105617442 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1052]: Sent: 10573.119242650 Recv: 10573.169314317 Exp: 10573.169242650 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1053]: Sent: 10573.121510192 Recv: 10573.219347984 Exp: 10573.219314317 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1054]: Sent: 10573.151703067 Recv: 10573.269382442 Exp: 10573.269347984 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1055]: Sent: 10573.162996942 Recv: 10573.319412567 Exp: 10573.319382442 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1056]: Sent: 10573.176809984 Recv: 10573.369451734 Exp: 10573.369412567 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1057]: Sent: 10573.260537942 Recv: 10573.419482900 Exp: 10573.419451734 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1058]: Sent: 10573.314722692 Recv: 10573.469522109 Exp: 10573.469482900 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1059]: Sent: 10573.318989234 Recv: 10573.519560276 Exp: 10573.519522109 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1060]: Sent: 10573.353385317 Recv: 10573.569590984 Exp: 10573.569560276 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1061]: Sent: 10573.382611067 Recv: 10573.619626192 Exp: 10573.619590984 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1062]: Sent: 10573.416853234 Recv: 10573.669652442 Exp: 10573.669626192 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1063]: Sent: 10573.468019567 Recv: 10573.719679526 Exp: 10573.719652442 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1064]: Sent: 10573.568317359 Recv: 10573.769706692 Exp: 10573.769679526 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1065]: Sent: 10573.614363067 Recv: 10573.819736067 Exp: 10573.819706692 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1066]: Sent: 10573.626932526 Recv: 10573.869778526 Exp: 10573.869736067 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1067]: Sent: 10573.717269192 Recv: 10573.919825859 Exp: 10573.919778526 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1068]: Sent: 10573.779311401 Recv: 10573.969851859 Exp: 10573.969825859 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1069]: Sent: 10573.783434359 Recv: 10574.019880609 Exp: 10574.019851859 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1070]: Sent: 10573.965928859 Recv: 10574.069911984 Exp: 10574.069880609 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1071]: Sent: 10574.001764151 Recv: 10574.119949942 Exp: 10574.119911984 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1072]: Sent: 10574.028745401 Recv: 10574.169983026 Exp: 10574.169949942 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1073]: Sent: 10574.053404442 Recv: 10574.220019026 Exp: 10574.219983026 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1074]: Sent: 10574.201833859 Recv: 10574.270054484 Exp: 10574.270019026 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1075]: Sent: 10574.340034026 Recv: 10574.390110734 Exp: 10574.390034026 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1076]: Sent: 10574.346103859 Recv: 10574.440145443 Exp: 10574.440110734 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1077]: Sent: 10574.474533734 Recv: 10574.524589151 Exp: 10574.524533734 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1078]: Sent: 10574.590342818 Recv: 10574.640421693 Exp: 10574.640342818 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1079]: Sent: 10574.602194359 Recv: 10574.690788776 Exp: 10574.690421693 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1080]: Sent: 10574.743514276 Recv: 10574.793607026 Exp: 10574.793514276 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1081]: Sent: 10574.890246443 Recv: 10574.940334360 Exp: 10574.940246443 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1082]: Sent: 10574.895485151 Recv: 10574.990384610 Exp: 10574.990334360 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1083]: Sent: 10574.991056318 Recv: 10575.041123068 Exp: 10575.041056318 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1084]: Sent: 10575.182987318 Recv: 10575.233063568 Exp: 10575.232987318 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1085]: Sent: 10575.222510443 Recv: 10575.283098860 Exp: 10575.283063568 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1086]: Sent: 10575.222787151 Recv: 10575.333137735 Exp: 10575.333098860 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1087]: Sent: 10575.234384943 Recv: 10575.383187360 Exp: 10575.383137735 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1088]: Sent: 10575.253213401 Recv: 10575.433226901 Exp: 10575.433187360 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1089]: Sent: 10575.308086235 Recv: 10575.483256693 Exp: 10575.483226901 Len: 0.050000000 Rejected: No
